what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1410214187270
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1410214187271
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1410214187273
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1410214187273
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1410214187274
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1410214187274
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1410214187274
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1410214187275
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1410214187293
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1410214187293
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1410214187307
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1410214187307
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1410214187318
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1410214187324
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1410214187333
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1410214187334
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1410214187334
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1410214187334
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1410214187353
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1410214187365
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1410214187366
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1410214187366
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1410214187372
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1410214187372
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1410214187392
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1410214187392
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1410214187392
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1410214187392
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1410214187393
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1410214187403
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1410214187404
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1410214187417
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1410214187417
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1410214187417
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1410214187418
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1410214187418
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1410214187418
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1410214187418
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1410214187418
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1410214187419
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1410214187419
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1410214187419
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1410214187420
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1410214187420
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1410214187420
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1410214187420
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1410214187421
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1410214187421
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1410214187421
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1410214187422
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1410214187422
started,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1410214187423
started,bundle,com.android.ide.eclipse.base,22.0.5.v201307292155--757759,"com.android.ide.eclipse.base",1410214187423
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1410214187424
os,sysinfo,,,"linux",1410214187427
arch,sysinfo,,,"x86_64",1410214187427
ws,sysinfo,,,"gtk",1410214187427
locale,sysinfo,,,"en_US",1410214187427
processors,sysinfo,,,"8",1410214187427
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1410214187427
java.runtime.version,sysinfo,,,"1.6.0_32-b32",1410214187427
java.specification.name,sysinfo,,,"Java Platform API Specification",1410214187427
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1410214187427
java.specification.version,sysinfo,,,"1.6",1410214187427
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1410214187427
java.version,sysinfo,,,"1.6.0_32",1410214187427
java.vm.info,sysinfo,,,"mixed mode",1410214187427
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1410214187427
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1410214187427
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1410214187427
java.vm.specification.version,sysinfo,,,"1.0",1410214187427
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1410214187427
java.vm.version,sysinfo,,,"23.25-b01",1410214187427
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1410214187442
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1410214187457
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1410214187536
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1410214187594
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1410214187599
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1410214187613
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1410214187624
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1410214187648
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1410214187683
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1410214187901
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1410214187917
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1410214187943
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1410214187945
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1410214187967
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1410214189471
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1410214191621
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1410214194363
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1410214194423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214198664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214201085
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1410214218880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214319155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214336091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214364707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214371611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214372691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214373100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214373476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214374243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214385155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214422163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214426395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214433907
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1410214446989
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1410214447750
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1410214447838
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1410214447884
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1410214447898
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1410214461128
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1410214461159
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1410214461162
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1410214461614
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1410214461695
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1410214462006
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1410214462057
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1410214462067
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1410214462113
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1410214462138
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410214462907
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1410214463047
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1410214463390
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410214463395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214478232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410214479776
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1410214486598
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1410214486617
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1410214486637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214487972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214488281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214490835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214499797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1410214500584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214500604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214502947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1410214504638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214504657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214506421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214511060
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.correction.assignToField.assist",1410214520085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214520096
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1410214526386
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410214537948
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410214539944
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1410214542555
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1410214542631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214547820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214562955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214565283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1410214572479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410214574878
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1410214575817
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1410214575913
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1410214575921
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1410214575972
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1410214575995
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1410214576068
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1410214576083
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1410214576153
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1410214576168
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1410214576172
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1410214576173
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1410214576203
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1410214576209
started,bundle,com.android.ide.eclipse.ndk,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ndk",1410214576259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214579017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214595861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214597036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214597623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214597899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214598461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214600532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214601028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214602540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214613310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214614892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214616956
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410214620939
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410214627455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214635788
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1410214663997
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1410214663997
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1410214664016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1410214705811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410214709829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214715700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214720875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214729683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214735683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410214742971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410214744750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1410214745163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410214750664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410214797427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214799715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214830677
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1410214831604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214836999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214839467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214858931
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410214890976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214898332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214959136
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1410214959234
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214959345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214959436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214967581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410214978036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410214978191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215007413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215050367
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1410215050495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410215053135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215060893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215078812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410215078978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410215079902
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1410215080562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410215089063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410215089774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1410215158516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215184076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215278381
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1410215278516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1410215292358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215296228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1410215302653
activated,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1410215302807
