what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1415399274547
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1415399274548
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1415399274548
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415399274548
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415399274549
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415399274549
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1415399274549
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1415399274549
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1415399274550
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1415399274551
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1415399274551
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1415399274551
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1415399274552
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1415399274552
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1415399274552
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1415399274552
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1415399274552
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1415399274553
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1415399274553
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1415399274553
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1415399274554
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1415399274554
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1415399274554
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1415399274554
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1415399274555
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1415399274555
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1415399274555
started,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1415399274556
started,bundle,com.android.ide.eclipse.base,22.0.5.v201307292155--757759,"com.android.ide.eclipse.base",1415399274556
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1415399274556
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1415399274556
os,sysinfo,,,"linux",1415399274559
arch,sysinfo,,,"x86_64",1415399274559
ws,sysinfo,,,"gtk",1415399274559
locale,sysinfo,,,"en_US",1415399274559
processors,sysinfo,,,"8",1415399274559
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1415399274559
java.runtime.version,sysinfo,,,"1.6.0_33-b33",1415399274559
java.specification.name,sysinfo,,,"Java Platform API Specification",1415399274559
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415399274559
java.specification.version,sysinfo,,,"1.6",1415399274559
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415399274559
java.version,sysinfo,,,"1.6.0_33",1415399274559
java.vm.info,sysinfo,,,"mixed mode",1415399274559
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1415399274559
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415399274559
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415399274559
java.vm.specification.version,sysinfo,,,"1.0",1415399274559
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415399274559
java.vm.version,sysinfo,,,"23.25-b01",1415399274559
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1415399274561
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1415399274669
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1415399274671
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1415399274675
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1415399274676
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1415399274681
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1415399274708
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1415399274729
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1415399274763
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1415399274817
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1415399274817
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1415399274818
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1415399274819
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1415399274827
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415399276071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415399276108
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415399276112
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1415399279217
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415399279217
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415399280447
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1415399280966
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1415399280970
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1415399281075
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1415399281088
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1415399285334
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1415399285336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399286776
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1415399288802
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1415399288871
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1415399288895
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415399289316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415399289317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399289329
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1415399289779
error,log,,,"Clipboard contains no data to paste",1415399290750
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1415399290750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399290761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399292228
error,log,,,"Clipboard contains no data to paste",1415399293725
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1415399293725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399293739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399294831
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415399295270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399296468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415399303174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415399316173
error,log,,,"Invalid thread access",1415399332842
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1415399346013
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1415399346041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1415399346352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1415399346352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399346361
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1415399347556
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415399347559
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415399347636
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415399347640
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415399347640
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415399347641
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1415399347647
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1415399347648
error,log,,,"Failed to load properties file for project 'MainActivity'",1415399347648
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1415399347664
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1415399347685
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415399347723
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1415399347757
error,log,,,"Failed to load properties file for project 'MainActivity'",1415399349440
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415399349442
error,log,,,"Failed to load properties file for project 'MainActivity'",1415399349444
error,log,,,"Failed to load properties file for project 'MainActivity'",1415399349701
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415399349913
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415399349914
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415399349916
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415399349925
error,log,,,"Errors occurred during the build.",1415399349962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399349997
error,log,,,"Failed to load properties file for project 'MainActivity'",1415399350486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415399350487
error,log,,,"Failed to load properties file for project 'MainActivity'",1415399350489
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415399350713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415399350715
error,log,,,"Failed to load properties file for project 'TestProj2Lingbo'",1415399350716
error,log,,,"Errors occurred during the build.",1415399350771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399351989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399363505
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1415399364300
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1415399364301
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1415399364310
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1415399364332
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1415399364337
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1415399364340
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1415399364340
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1415399364358
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1415399364361
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1415399364367
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1415399364378
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1415399364383
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1415399364396
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1415399364524
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1415399364526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415399364572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399364597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399366794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415399367731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399367760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399371408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415399371413
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415399377442
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1415399377535
